id,last_sale,decimals,payment_token,date
4235,19800000000000000000,18,ETH,08/05/2021
4235,11390000000000000000,18,ETH,08/03/2021
4235,9990000000000000000,18,ETH,08/01/2021
4235,2900000000000000000,18,ETH,06/09/2021
4235,250000000000000000,18,ETH,05/01/2021
4236,500000000000000000,18,ETH,05/19/2021
4237,111000000000000000000,18,WETH,02/12/2022
4237,22750000000000000000,18,ETH,08/20/2021
4238,20000000000000000000,18,ETH,07/16/2021
4238,930000000000000000,18,ETH,05/30/2021
4239,4000000000000000000,18,WETH,06/03/2021
4239,3590000000000000000,18,ETH,06/02/2021
4239,3330000000000000000,18,ETH,05/31/2021
4240,39000000000000000000,18,ETH,11/11/2021
4240,10432100000000000000,18,ETH,08/01/2021
4240,3010000000000000000,18,WETH,06/16/2021
4241,99000000000000000000,18,ETH,03/05/2022
4241,3990000000000000000,18,ETH,07/13/2021
4241,3500000000000000000,18,ETH,07/11/2021
4242,600000000000000000,18,WETH,05/30/2021
4243,46000000000000000000,18,ETH,11/08/2021
4243,1500000000000000000,18,ETH,05/31/2021
4244,169000000000000000000,18,ETH,03/17/2022
4244,24500000000000000000,18,ETH,08/05/2021
4244,20000000000000000000,18,ETH,07/27/2021
4245,2500000000000000000,18,ETH,06/07/2021
4245,1180000000000000000,18,ETH,06/03/2021
4245,952000000000000000,18,WETH,06/02/2021
4246,3000000000000000000,18,ETH,06/19/2021
4247,57000000000000000000,18,WETH,11/18/2021
4247,37500000000000000000,18,ETH,11/13/2021
4247,15800000000000000000,18,ETH,08/06/2021
4247,3700000000000000000,18,ETH,07/11/2021
4247,3500000000000000000,18,ETH,07/11/2021
4248,51000000000000000000,18,ETH,09/19/2021
4248,22500000000000000000,18,ETH,08/05/2021
4248,2000000000000000000,18,WETH,06/06/2021
4249,725000000000000000,18,ETH,05/30/2021
4250,100000000000000000000,18,ETH,01/31/2022
4250,800000000000000000,18,ETH,05/29/2021
4250,650000000000000000,18,ETH,05/20/2021
4251,12800000000000000000,18,ETH,08/12/2021
4251,12500000000000000000,18,ETH,08/12/2021
4251,4900000000000000000,18,ETH,07/14/2021
4251,3880000000000000000,18,ETH,06/20/2021
4251,2969000000000000000,18,ETH,06/20/2021
4251,1990000000000000000,18,ETH,06/18/2021
4251,1250000000000000000,18,ETH,06/05/2021
4251,725000000000000000,18,ETH,05/31/2021
4252,7990000000000000000,18,ETH,06/22/2021
4252,4500000000000000000,18,WETH,06/15/2021
4253,7500000000000000000,18,ETH,07/31/2021
4253,4500000000000000000,18,ETH,07/13/2021
4253,4000000000000000000,18,ETH,07/11/2021
4254,750000000000000000,18,ETH,05/21/2021
4255,69000000000000000000,18,ETH,01/02/2022
4255,2000000000000000000,18,ETH,06/16/2021
4256,4750000000000000000,18,ETH,06/20/2021
4256,3070000000000000000,18,WETH,06/18/2021
4256,3000000000000000000,18,ETH,06/16/2021
4256,1750000000000000000,18,ETH,06/06/2021
4256,1200000000000000000,18,ETH,06/01/2021
4257,2000000000000000000,18,ETH,06/08/2021
4258,2200000000000000000,18,ETH,06/08/2021
4259,41700000000000000000,18,ETH,09/02/2021
4259,8500000000000000000,18,ETH,08/01/2021
4259,3000000000000000000,18,ETH,06/18/2021
4260,32650000000000000000,18,ETH,11/11/2021
4260,5180000000000000000,18,ETH,06/21/2021
4260,4000000000000000000,18,WETH,06/21/2021
4260,5000000000000000000,18,ETH,06/20/2021
4262,14950000000000000000,18,ETH,08/04/2021
4262,5000000000000000000,18,ETH,06/20/2021
4264,3000000000000000000,18,ETH,06/04/2021
4266,116000000000000000000,18,ETH,03/17/2022
4266,66000000000000000000,18,ETH,12/27/2021
4269,60000000000000000000,18,ETH,12/26/2021
4270,150000000000000000000,18,ETH,01/10/2022
4270,17500000000000000000,18,ETH,08/04/2021
4270,10000000000000000000,18,WETH,07/29/2021
4270,3000000000000000000,18,ETH,06/06/2021
4274,4500000000000000000,18,WETH,06/30/2021
4274,4000000000000000000,18,WETH,06/22/2021
4274,1600000000000000000,18,WETH,06/14/2021
4274,2000000000000000000,18,ETH,06/07/2021
4276,4206900000000000000,18,ETH,06/20/2021
4276,3000000000000000000,18,ETH,06/19/2021
4279,2400000000000000000,18,ETH,06/14/2021
4279,420000000000000000,18,ETH,05/04/2021
4279,200000000000000000,18,ETH,05/01/2021
4280,750000000000000000,18,ETH,05/23/2021
4280,325000000000000000,18,ETH,05/02/2021
4281,35000000000000000000,18,ETH,08/01/2021
4281,1000000000000000000,18,WETH,05/01/2021
4282,7500000000000000000,18,ETH,07/16/2021
4283,54000000000000000000,18,ETH,12/09/2021
4283,44200000000000000000,18,ETH,08/30/2021
4283,14430000000000000000,18,ETH,08/08/2021
4283,3250000000000000000,18,ETH,06/20/2021
4283,450000000000000000,18,ETH,05/03/2021
4284,77777700000000000000,18,ETH,02/24/2022
4285,33500000000000000000,18,ETH,09/11/2021
4285,7900000000000000000,18,ETH,07/27/2021
4285,800000000000000000,18,ETH,05/31/2021
4286,770000000000000000,18,ETH,05/31/2021
4287,42000000000000000000,18,ETH,10/11/2021
4287,16000000000000000000,18,ETH,08/09/2021
4287,18269000000000000000,18,ETH,08/05/2021
4287,12800000000000000000,18,WETH,08/04/2021
4287,7500000000000000000,18,WETH,06/18/2021
4287,1490000000000000000,18,ETH,06/01/2021
4287,1200000000000000000,18,ETH,06/01/2021
4288,68690000000000000000,18,ETH,12/04/2021
4288,52500000000000000000,18,ETH,11/16/2021
4288,2200000000000000000,18,ETH,06/08/2021
4288,1400000000000000000,18,ETH,06/01/2021
4288,1200000000000000000,18,ETH,06/01/2021
4289,13900000000000000000,18,ETH,08/05/2021
4289,5890000000000000000,18,ETH,07/28/2021
4289,5190000000000000000,18,ETH,07/15/2021
4289,4310000000000000000,18,WETH,07/15/2021
4289,3839000000000000000,18,ETH,06/20/2021
4289,3810000000000000000,18,ETH,06/20/2021
4289,700000000000000000,18,ETH,05/31/2021
4290,2500000000000000000,18,ETH,06/17/2021
4291,70000000000000000000,18,WETH,01/04/2022
4291,42000000000000000000,18,ETH,09/06/2021
4291,840000000000000000,18,ETH,05/31/2021
4292,3141500000000000000,18,ETH,06/18/2021
4292,1990000000000000000,18,ETH,06/09/2021
4292,1500000000000000000,18,ETH,06/06/2021
4293,1550000000000000000,18,ETH,06/06/2021
4293,550000000000000000,18,ETH,05/30/2021
4294,710000000000000000,18,ETH,05/30/2021
4295,660000000000000000,18,ETH,05/31/2021
4296,66000000000000000000,18,ETH,09/01/2021
4296,12500000000000000000,18,ETH,07/15/2021
4296,5500000000000000000,18,ETH,06/16/2021
4297,68000000000000000000,18,ETH,08/08/2021
4298,36490000000000000000,18,ETH,10/27/2021
4298,6250000000000000000,18,WETH,07/23/2021
4298,3800000000000000000,18,ETH,07/12/2021
4298,1650000000000000000,18,ETH,06/13/2021
4298,750000000000000000,18,ETH,05/31/2021
4299,3000000000000000000,18,ETH,06/15/2021
4300,80000000000000000000,18,ETH,08/10/2021
4301,1300000000000000000,18,ETH,06/06/2021
4302,74740000000000000000,18,ETH,03/08/2022
4302,1100000000000000000,18,ETH,06/01/2021
4303,95000000000000000000,18,WETH,12/22/2021
4303,80000000000000000000,18,ETH,08/28/2021
4303,1300000000000000000,18,ETH,06/01/2021
4304,820000000000000000,18,ETH,05/31/2021
4305,38000000000000000000,18,ETH,10/21/2021
4305,2000000000000000000,18,ETH,06/06/2021
4306,96000000000000000000,18,ETH,03/19/2022
4306,106900000000000000000,18,ETH,03/17/2022
4306,74000000000000000000,18,ETH,01/14/2022
4306,14000000000000000000,18,ETH,08/14/2021
4306,4890000000000000000,18,ETH,07/15/2021
4306,3790000000000000000,18,ETH,06/20/2021
4306,1200000000000000000,18,WETH,06/10/2021
4306,550000000000000000,18,ETH,05/30/2021
4307,88000000000000000000,18,ETH,03/12/2022
4307,510000000000000000,18,ETH,05/29/2021
4308,880000000000000000,18,ETH,06/01/2021
4309,104206900000000000000,18,ETH,03/16/2022
4309,10000000000000000000,18,ETH,08/01/2021
4310,1000000000000000000,18,ETH,05/31/2021
4311,760000000000000000,18,ETH,05/03/2021
4312,2000000000000000000,18,ETH,06/17/2021
4313,1000000000000000000,18,ETH,06/03/2021
4313,700000000000000000,18,ETH,05/30/2021
4314,13900000000000000000,18,ETH,08/11/2021
4314,8370000000000000000,18,ETH,08/02/2021
4314,7520000000000000000,18,WETH,08/01/2021
4314,3420000000000000000,18,ETH,07/09/2021
4314,2879000000000000000,18,ETH,06/30/2021
4314,2520000000000000000,18,WETH,06/29/2021
4314,1980000000000000000,18,ETH,06/17/2021
4314,1770000000000000000,18,ETH,06/08/2021
4314,750000000000000000,18,ETH,05/31/2021
4315,78000000000000000000,18,ETH,01/11/2022
4315,800000000000000000,18,ETH,05/31/2021
4316,2990000000000000000,18,ETH,06/18/2021
4316,2350000000000000000,18,ETH,06/07/2021
4316,1485000000000000000,18,ETH,06/02/2021
4316,1100000000000000000,18,ETH,06/01/2021
4317,9000000000000000000,18,ETH,08/01/2021
4317,3300000000000000000,18,ETH,06/29/2021
4317,1560000000000000000,18,ETH,06/06/2021
4317,540000000000000000,18,ETH,05/03/2021
4318,5180000000000000000,18,ETH,07/15/2021
4318,3610000000000000000,18,ETH,06/25/2021
4318,750000000000000000,18,ETH,05/31/2021
4319,790000000000000000,18,ETH,05/31/2021
4319,660000000000000000,18,ETH,05/30/2021
4320,10000000000000000000,18,ETH,06/15/2021
4321,50000000000000000000,18,ETH,11/16/2021
4321,5199200000000000000,18,ETH,07/15/2021
4321,4529999999999999000,18,WETH,07/15/2021
4321,570000000000000000,18,ETH,05/03/2021
4322,38000000000000000000,18,ETH,10/30/2021
4322,500000000000000000,18,ETH,05/03/2021
4323,3000000000000000000,18,ETH,07/06/2021
4323,310000000000000000,18,ETH,05/01/2021
4324,555300000000000000,18,ETH,05/02/2021
4324,400000000000000000,18,ETH,05/02/2021
4324,250000000000000000,18,ETH,05/01/2021
4325,250000000000000000,18,ETH,05/02/2021
4326,7500000000000000000,18,ETH,07/17/2021
4326,310000000000000000,18,ETH,05/02/2021
4327,890000000000000000,18,ETH,05/06/2021
4327,1260000000000000000,18,WETH,05/03/2021
4328,6000000000000000000,18,ETH,07/14/2021
4328,490000000000000000,18,ETH,05/01/2021
4328,270000000000000000,18,ETH,05/01/2021
4329,120000000000000000000,18,ETH,02/01/2022
4329,50000000000000000000,18,ETH,11/14/2021
4329,38000000000000000000,18,ETH,08/26/2021
4329,650000000000000000,18,ETH,05/20/2021
4329,500000000000000000,18,ETH,05/02/2021
4330,80000000000000000000,18,ETH,01/10/2022
4330,10500000000000000000,18,ETH,08/01/2021
4330,6490000000000000000,18,ETH,07/15/2021
4330,555000000000000000,18,ETH,05/03/2021
4330,290000000000000000,18,ETH,05/01/2021
4331,500000000000000000,18,ETH,05/02/2021
4332,96000000000000000000,18,ETH,03/18/2022
4332,15680000000000000000,18,ETH,08/16/2021
4332,12520000000000000000,18,WETH,08/15/2021
4332,5000000000000000000,18,ETH,07/15/2021
4332,2390000000000000000,18,ETH,06/18/2021
4332,1800000000000000000,18,WETH,06/11/2021
4332,1799900000000000000,18,ETH,06/07/2021
4332,1319000000000000000,18,WETH,06/07/2021
4332,250000000000000000,18,ETH,05/02/2021
4333,310000000000000000,18,ETH,05/02/2021
4334,310000000000000000,18,ETH,05/02/2021
4335,310000000000000000,18,ETH,05/02/2021
4336,310000000000000000,18,ETH,05/02/2021
4337,620000000000000000,18,ETH,05/30/2021
4337,299000000000000000,18,ETH,05/07/2021
4337,310000000000000000,18,ETH,05/02/2021
4338,90000000000000000000,18,ETH,01/20/2022
4338,369000000000000000,18,ETH,05/14/2021
4338,360000000000000000,18,WETH,05/03/2021
4339,500000000000000000,18,ETH,05/03/2021
4340,690000000000000000,18,ETH,05/31/2021
4340,270000000000000000,18,ETH,05/05/2021
4340,250000000000000000,18,ETH,05/02/2021
4341,14000000000000000000,18,ETH,08/04/2021
4341,8340000000000000000,18,ETH,07/17/2021
4341,780000000000000000,18,ETH,05/30/2021
4341,1000000000000000000,18,ETH,05/03/2021
4342,330000000000000000,18,ETH,05/02/2021
4343,12000000000000000000,18,ETH,06/19/2021
4343,4100000000000000000,18,ETH,06/07/2021
4343,2990000000000000000,18,ETH,06/05/2021
4343,895229383294060470,18,ETH,05/26/2021
4343,700000000000000000,18,ETH,05/18/2021
4344,91000000000000000000,18,ETH,02/11/2022
4344,69690000000000000000,18,ETH,01/05/2022
4344,33900000000000000000,18,ETH,11/12/2021
4344,8400000000000000000,18,ETH,08/03/2021
4344,6850000000000000000,18,ETH,07/31/2021
4344,3050000000000000000,18,ETH,07/07/2021
4344,2900000000000000000,18,ETH,07/01/2021
4344,2520000000000000000,18,WETH,06/29/2021
4344,250000000000000000,18,ETH,05/02/2021
4345,16480000000000000000,18,ETH,08/17/2021
4345,9000000000000000000,18,ETH,08/03/2021
4345,7490000000000000000,18,ETH,07/22/2021
4345,7000000000000000000,18,ETH,07/20/2021
4345,2750000000000000000,18,ETH,06/18/2021
4345,580000000000000000,18,ETH,05/03/2021
4345,430000000000000000,18,ETH,05/03/2021
4346,5500000000000000000,18,ETH,06/15/2021
4347,550000000000000000,18,ETH,05/04/2021
4348,8000000000000000000,18,ETH,07/17/2021
4348,750000000000000000,18,WETH,05/10/2021
4348,1420000000000000000,18,ETH,05/02/2021
4348,800000000000000000,18,ETH,05/02/2021
4348,660000000000000000,18,ETH,05/01/2021
4348,80000000000000000,18,ETH,05/01/2021
4349,750000000000000000,18,ETH,05/31/2021
4349,70000000000000000,18,ETH,05/01/2021
4350,1650000000000000000,18,WETH,06/10/2021
4350,240000000000000000,18,ETH,05/01/2021
4351,105000000000000000000,18,ETH,01/13/2022
4352,4000000000000000000,18,ETH,06/19/2021
4353,62000000000000000000,18,ETH,11/19/2021
4353,59000000000000000000,18,ETH,11/14/2021
4353,11400000000000000000,18,ETH,07/21/2021
4353,1990000000000000000,18,ETH,05/03/2021
4353,330000000000000000,18,ETH,05/01/2021
4354,325000000000000000,18,ETH,05/10/2021
4354,550000000000000000,18,ETH,05/03/2021
4356,1000000000000000000,18,ETH,05/08/2021
4357,84000000000000000000,18,WETH,01/01/2022
4357,49900000000000000000,18,ETH,11/06/2021
4357,80000000000000000000,18,ETH,08/29/2021
4358,53000000000000000000,18,ETH,12/19/2021
4358,485000000000000000,18,ETH,05/04/2021
4358,250000000000000000,18,ETH,05/01/2021
4359,93696900000000000000,18,ETH,01/24/2022
4359,1000000000000000000,18,ETH,05/31/2021
4360,2000000000000000000,18,ETH,06/13/2021
4360,1100000000000000000,18,ETH,06/03/2021
4361,500000000000000000,18,ETH,05/03/2021
4362,300000000000000000,18,ETH,05/02/2021
4363,5990000000000000000,18,ETH,06/30/2021
4363,5600000000000000000,18,WETH,06/28/2021
4364,700000000000000000,18,ETH,05/30/2021
4365,64000000000000000000,18,ETH,08/28/2021
4366,51950000000000000000,18,ETH,12/04/2021
4366,43000000000000000000,18,WETH,11/29/2021
4366,49000000000000000000,18,ETH,11/15/2021
4366,39000000000000000000,18,ETH,09/01/2021
4366,1990000000000000000,18,ETH,06/07/2021
4366,1400000000000000000,18,ETH,06/06/2021
4366,989900000000000000,18,ETH,06/02/2021
4366,750000000000000000,18,ETH,05/31/2021
4367,530000000000000000,18,ETH,05/01/2021
4367,250000000000000000,18,ETH,05/01/2021
4368,750000000000000000,18,ETH,05/01/2021
4369,1190000000000000000,18,ETH,06/04/2021
4369,150000000000000000,18,ETH,05/01/2021
4370,549900000000000000,18,ETH,05/04/2021
4370,250000000000000000,18,ETH,05/01/2021
4371,34800000000000000000,18,ETH,09/12/2021
4371,31500000000000000000,18,ETH,09/11/2021
4371,150000000000000000,18,ETH,05/01/2021
4372,3000000000000000000,18,ETH,06/20/2021
4373,48000000000000000000,18,ETH,08/29/2021
4373,5900000000000000000,18,ETH,07/15/2021
4373,3600000000000000000,18,ETH,07/11/2021
4373,3200000000000000000,18,ETH,07/08/2021
4373,1800000000000000000,18,ETH,06/07/2021
4374,1940000000000000000,18,ETH,06/02/2021
4374,1360000000000000000,18,WETH,06/02/2021
4374,1350000000000000000,18,ETH,06/01/2021
4375,1800000000000000000,18,ETH,05/31/2021
4376,109690000000000000000,18,ETH,03/08/2022
4376,68000000000000000000,18,ETH,10/16/2021
4376,3900000000000000000,18,ETH,06/06/2021
4376,1800000000000000000,18,ETH,06/01/2021
4377,137000000000000000000,18,ETH,01/21/2022
4377,2500000000000000000,18,ETH,06/05/2021
4377,650000000000000000,18,ETH,05/18/2021
4378,2350000000000000000,18,WETH,06/06/2021
4378,500000000000000000,18,WETH,05/28/2021
4379,1400000000000000000,18,ETH,06/04/2021
4380,12000000000000000000,18,ETH,06/16/2021
4381,1200000000000000000,18,ETH,06/01/2021
4382,1100000000000000000,18,ETH,06/03/2021
4383,72000000000000000000,18,ETH,01/02/2022
4383,2000000000000000000,18,ETH,06/11/2021
4384,3599900000000000000,18,ETH,06/27/2021
4384,3000000000000000000,18,ETH,06/19/2021
4385,650000000000000000,18,ETH,05/29/2021
4385,350000000000000000,18,WETH,05/19/2021
4386,7770000000000000000,18,ETH,06/19/2021
4386,4870000000000000000,18,ETH,06/17/2021
4386,3500000000000000000,18,ETH,06/13/2021
4386,1490000000000000000,18,ETH,05/31/2021
4387,4827000000000000000,18,ETH,07/14/2021
4387,4500000000000000000,18,ETH,07/14/2021
4387,3589000000000000000,18,ETH,06/23/2021
4387,3125000000000000000,18,WETH,06/23/2021
4387,725000000000000000,18,ETH,05/31/2021
4388,3690000000000000000,18,ETH,06/13/2021
4388,1990000000000000000,18,ETH,06/07/2021
4388,1690000000000000000,18,ETH,06/06/2021
4389,1660000000000000000,18,ETH,05/31/2021
4390,7980000000000000000,18,ETH,08/01/2021
4390,4000000000000000000,18,ETH,06/20/2021
4390,2233000000000000000,18,ETH,06/18/2021
4390,1990000000000000000,18,ETH,06/07/2021
4390,1250000000000000000,18,ETH,06/05/2021
4391,88000000000000000000,18,ETH,08/28/2021
4391,2899800000000000000,18,ETH,06/07/2021
4391,650000000000000000,18,ETH,05/30/2021
4392,2900000000000000000,18,ETH,06/01/2021
4392,2200000000000000000,18,ETH,05/03/2021
4393,58000000000000000000,18,ETH,08/27/2021
4393,18500000000000000000,18,ETH,08/10/2021
4393,696900000000000000,18,ETH,05/20/2021
4393,790000000000000000,18,ETH,05/03/2021
4393,900000000000000000,18,WETH,05/03/2021
4393,990000000000000000,18,ETH,05/02/2021
4393,550000000000000000,18,ETH,05/01/2021
4394,900000000000000000,18,ETH,05/30/2021
4395,88000000000000000000,18,ETH,12/30/2021
4395,58800000000000000000,18,ETH,11/12/2021
4395,10100000000000000000,18,ETH,07/27/2021
4395,4500000000000000000,18,ETH,06/12/2021
4395,2900000000000000000,18,WETH,06/05/2021
4395,950000000000000000,18,ETH,05/05/2021
4395,1300000000000000000,18,ETH,05/02/2021
4396,59500000000000000000,18,ETH,12/05/2021
4396,63500000000000000000,18,ETH,08/28/2021
4396,25000000000000000000,18,ETH,08/21/2021
4396,3000000000000000000,18,ETH,06/17/2021
4396,1000000000000000000,18,ETH,05/05/2021
4396,180000000000000000,18,ETH,05/01/2021
4397,29000000000000000000,18,ETH,08/06/2021
4397,120000000000000000,18,ETH,05/01/2021
4398,240000000000000000,18,ETH,05/01/2021
4398,140000000000000000,18,ETH,05/01/2021
4399,109690000000000000000,18,ETH,03/22/2022
4399,234000000000000000,18,ETH,05/01/2021
4400,69690000000000000000,18,ETH,07/16/2021
4401,108000000000000000000,18,ETH,03/17/2022
4401,99000000000000000000,18,ETH,03/16/2022
4401,6950000000000000000,18,ETH,07/31/2021
4401,399000000000000000,18,ETH,05/21/2021
4401,440100000000000000,18,ETH,05/04/2021
4401,245000000000000000,18,ETH,05/01/2021
4402,75000000000000000000,18,ETH,12/29/2021
4402,52000000000000000000,18,ETH,12/04/2021
4402,54000000000000000000,18,ETH,11/17/2021
4402,44020000000000000000,18,ETH,10/05/2021
4402,4206900000000000000,18,ETH,06/19/2021
4403,2000000000000000000,18,ETH,06/12/2021
4403,1500000000000000000,18,ETH,06/01/2021
4404,477700000000000000,18,ETH,05/03/2021
4404,150000000000000000,18,ETH,05/01/2021
4405,1102500000000000000,18,WETH,06/06/2021
4405,1089000000000000000,18,ETH,06/05/2021
4405,450000000000000000,18,ETH,05/02/2021
4406,69000000000000000000,18,ETH,11/14/2021
4406,44000000000000000000,18,ETH,09/15/2021
4407,44400000000000000000,18,ETH,11/15/2021
4407,35990000000000000000,18,ETH,09/10/2021
4407,86000000000000000,18,ETH,05/01/2021
4408,24000000000000000000,18,ETH,08/21/2021
4408,5500000000000000000,18,ETH,07/16/2021
4408,4300000000000000000,18,ETH,06/20/2021
4408,3440000000000000000,18,ETH,06/20/2021
4408,4500000000000000000,18,ETH,06/20/2021
4408,993000000000000000,18,ETH,06/01/2021
4408,440000000000000000,18,ETH,05/03/2021
4409,109000000000000000000,18,ETH,03/26/2022
4409,99990000000000000000,18,ETH,03/17/2022
4409,82000000000000000000,18,WETH,02/24/2022
4409,499900000000000000,18,ETH,05/03/2021
4409,292000000000000100,18,WETH,05/03/2021
4410,43330000000000000000,18,ETH,08/25/2021
4410,439900000000000000,18,ETH,05/03/2021
4410,316000000000000100,18,WETH,05/03/2021
4411,650000000000000000,18,ETH,05/03/2021
4411,346000000000000030,18,WETH,05/03/2021
4412,19990000000000000000,18,ETH,08/21/2021
