id,last_sale,decimals,payment_token,date
2924,,,,
2925,,,,
2926,,,,
2927,1250000000000000000,18,ETH,06/02/2021
2928,1500000000000000000,18,WETH,06/05/2021
2929,5500000000000000000,18,ETH,07/16/2021
2930,1000000000000000000,18,ETH,05/29/2021
2931,60000000000000000000,18,ETH,08/28/2021
2932,40000000000000000000,18,ETH,11/12/2021
2933,3900000000000000000,18,WETH,07/13/2021
2934,,,,
2935,490000000000000000,18,ETH,05/25/2021
2936,2000000000000000000,18,ETH,06/05/2021
2937,579600000000000000,18,ETH,05/03/2021
2938,,,,
2939,,,,
2940,4000000000000000000,18,WETH,06/06/2021
2941,690000000000000000,18,ETH,05/08/2021
2942,114000000000000000000,18,ETH,03/19/2022
2943,4100000000000000000,18,WETH,06/21/2021
2944,3409999999999999000,18,WETH,06/21/2021
2945,104690000000000000000,18,ETH,03/18/2022
2946,,,,
2947,98,0,WETH,03/16/2022
2948,4100000000000000000,18,ETH,07/04/2021
2949,33000000000000000000,18,ETH,09/13/2021
2950,59000000000000000000,18,ETH,11/16/2021
2951,,,,
2952,56000000000000000000,18,ETH,11/14/2021
2953,,,,
2954,,,,
2955,94500000000000000000,18,ETH,03/13/2022
2956,7770000000000000000,18,ETH,07/18/2021
2957,8300000000000000000,18,ETH,07/17/2021
2958,30000000000000000000,18,ETH,08/21/2021
2959,154000000000000000000,18,ETH,03/18/2022
2960,,,,
2961,6644500000000000000,18,ETH,07/17/2021
2962,3216900000000000000,18,ETH,07/01/2021
2963,500000000000000000,18,WETH,05/04/2021
2964,260000000000000000,18,ETH,05/07/2021
2965,700000000000000000,18,WETH,05/16/2021
2966,150000000000000000000,18,ETH,03/24/2022
2967,140000000000000000000,18,ETH,02/03/2022
2968,3400000000000000000,18,WETH,06/30/2021
2969,70000000000000000000,18,ETH,10/09/2021
2970,15300000000000000000,18,ETH,08/06/2021
2971,900000000000000000,18,ETH,05/04/2021
2972,,,,
2973,399900000000000000,18,ETH,05/29/2021
2974,137000000000000000,18,WETH,05/01/2021
2975,69000000000000000000,18,ETH,11/13/2021
2976,,,,
2977,323000000000000000,18,ETH,05/10/2021
2978,45010000000000000000,18,WETH,12/21/2021
2979,171000000000000000,18,WETH,05/02/2021
2980,5000000000000000000,18,ETH,05/02/2021
2981,3250000000000000000,18,ETH,06/19/2021
2982,1660000000000000000,18,ETH,06/07/2021
2983,106900000000000000000,18,ETH,03/17/2022
2984,2890000000000000000,18,ETH,06/08/2021
2985,123690000000000000000,18,WETH,03/22/2022
2986,1230000000000000000,18,WETH,06/02/2021
2987,135000000000000000000,18,ETH,03/24/2022
2988,250000000000000000,18,ETH,05/01/2021
2989,3250000000000000000,18,ETH,06/19/2021
2990,830000000000000000,18,ETH,05/04/2021
2991,45000000000000000000,18,ETH,11/07/2021
2992,65000000000000000,18,ETH,05/01/2021
2993,75000000000000000,18,ETH,05/01/2021
2994,,,,
2995,525000000000000000,18,WETH,05/11/2021
2996,600000000000000000,18,ETH,05/05/2021
2997,67890000000000000000,18,ETH,12/26/2021
2998,450000000000000000,18,ETH,05/18/2021
2999,,,,
3000,600000000000000000,18,ETH,05/01/2021
3001,500000000000000000000,18,ETH,01/29/2022
3002,13800000000000000000,18,ETH,08/14/2021
3003,53000000000000000000,18,ETH,12/22/2021
3004,78500000000000000000,18,ETH,01/14/2022
3005,69000000000000000000,18,ETH,12/19/2021
3006,42500000000000000000,18,WETH,08/05/2021
3007,98000000000000000000,18,ETH,01/25/2022
3008,,,,
3009,,,,
3010,,,,
3011,15900000000000000000,18,ETH,08/18/2021
3012,,,,
3013,95000000000000000000,18,ETH,01/25/2022
3014,6000000000000000000,18,WETH,06/30/2021
3015,3750000000000000000,18,ETH,07/10/2021
3016,29500000000000000000,18,ETH,08/23/2021
3017,92000000000000000000,18,ETH,03/16/2022
3018,2990000000000000000,18,ETH,05/31/2021
3019,130000000000000000,18,ETH,05/01/2021
3020,110000000000000000000,18,ETH,01/30/2022
3021,560000000000000000,18,ETH,05/08/2021
3022,142690000000000000000,18,ETH,01/25/2022
3023,320000000000000000,18,ETH,05/04/2021
3024,1204999999999999800,18,WETH,06/07/2021
3025,98000000000000000000,18,ETH,01/29/2022
3026,60000000000000000000,18,ETH,12/15/2021
3027,52690000000000000000,18,ETH,12/20/2021
3028,34330000000000000000,18,ETH,09/15/2021
3029,7500000000000000000,18,ETH,07/17/2021
3030,390000000000000000,18,ETH,05/09/2021
3031,525000000000000000,18,ETH,05/03/2021
3032,108000000000000000000,18,ETH,01/30/2022
3033,700000000000000000,18,ETH,05/08/2021
3034,240000000000000000,18,ETH,05/01/2021
3035,58990000000000000000,18,ETH,11/16/2021
3036,460000000000000000,18,ETH,05/07/2021
3037,1745000000000000000,18,ETH,06/10/2021
3038,,,,
3039,,,,
3040,15275000000000000000,18,ETH,08/19/2021
3041,24020000000000000000,18,WETH,11/09/2021
3042,,,,
3043,550000000000000000,18,ETH,05/04/2021
3044,460000000000000000,18,WETH,05/03/2021
3045,71500000000000000000,18,ETH,01/04/2022
3046,227000000000000000000,18,WETH,02/12/2022
3047,8000000000000000000,18,ETH,07/17/2021
3048,77500000000000000000,18,ETH,11/14/2021
3049,1900000000000000000,18,ETH,05/05/2021
3050,123690000000000000000,18,ETH,02/03/2022
3051,470000000000000000,18,ETH,05/02/2021
3052,159000000000000000000,18,ETH,03/31/2022
3053,7500000000000000000,18,ETH,07/26/2021
3054,450000000000000000,18,ETH,05/06/2021
3055,39900000000000000000,18,ETH,10/15/2021
3056,600000000000000000,18,ETH,05/02/2021
3057,6500000000000000000,18,ETH,07/16/2021
3058,36990000000000000000,18,ETH,11/09/2021
3059,94206900000000000000,18,ETH,01/22/2022
3060,270000000000000000,18,ETH,05/01/2021
3061,450000000000000000,18,ETH,05/04/2021
3062,28000000000000000000,18,ETH,07/15/2021
3063,6880000000000000000,18,ETH,07/17/2021
3064,10999000000000000000,18,ETH,06/19/2021
3065,,,,
3066,,,,
3067,,,,
3068,,,,
3069,,,,
3070,940000000000000000,18,ETH,05/31/2021
3071,80000000000000000000,18,ETH,01/09/2022
3072,1100000000000000000,18,WETH,05/01/2021
3073,,,,
3074,1300000000000000000,18,ETH,10/28/2021
3075,400000000000000000,18,ETH,05/28/2021
3076,,,,
3077,60000000000000000000,18,ETH,09/28/2021
3078,1000000000000000000,18,ETH,05/31/2021
3079,7300000000000000000,18,ETH,07/21/2021
3080,510000000000000000,18,ETH,05/02/2021
3081,11999900000000000000,18,ETH,08/04/2021
3082,139139000000000000000,18,ETH,03/18/2022
3083,44000000000000000000,18,WETH,09/01/2021
3084,86500000000000000000,18,WETH,02/18/2022
3085,300000000000000000,18,ETH,05/16/2021
3086,2750000000000000000,18,ETH,06/15/2021
3087,23500000000000000000,18,ETH,08/21/2021
3088,111111000000000000000,18,ETH,01/27/2022
3089,59690000000000000000,18,ETH,11/13/2021
3090,70000000000000000000,18,ETH,01/02/2022
3091,47700000000000000000,18,ETH,11/13/2021
3092,1928800000000000000,18,ETH,06/08/2021
3093,930600000000000000,18,ETH,06/05/2021
3094,36250000000000000000,18,ETH,08/24/2021
3095,7700000000000000000,18,ETH,08/01/2021
3096,21000000000000000000,18,ETH,08/21/2021
3097,700000000000000000,18,WETH,05/29/2021
3098,690000000000000000,18,ETH,05/30/2021
3099,32510000000000000000,18,WETH,09/19/2021
3100,9900000000000000000,18,ETH,08/01/2021
3101,,,,
3102,4200000000000000000,18,ETH,07/13/2021
3103,,,,
3104,,,,
3105,6000000000000000000,18,WETH,05/04/2021
3106,,,,
3107,,,,
3108,11000000000000000000,18,ETH,07/25/2021
3109,,,,
3110,3450000000000000000,18,ETH,06/24/2021
3111,2110000000000000000,18,ETH,01/27/2022
3112,2450000000000000000,18,ETH,06/19/2021
3113,1500000000000000000,18,ETH,05/02/2021
3114,1400000000000000000,18,ETH,06/05/2021
3115,1990000000000000000,18,ETH,06/07/2021
3116,4880000000000000000,18,ETH,07/15/2021
3117,,,,
3118,50000000000000000000,18,WETH,10/26/2021
3119,,,,
3120,10000000000000000000,18,WETH,06/21/2021
3121,1700000000000000000,18,ETH,06/07/2021
3122,3700000000000000000,18,ETH,06/16/2021
3123,41000000000000000000,18,ETH,11/13/2021
3124,3950000000000000000,18,ETH,06/24/2021
3125,7880000000000000000,18,ETH,07/18/2021
3126,85000000000000000000,18,ETH,12/11/2021
3127,,,,
3128,,,,
3129,142069000000000000000,18,ETH,01/28/2022
3130,3980000000000000000,18,ETH,06/22/2021
3131,4000000000000000000,18,ETH,06/15/2021
3132,150000000000000000000,18,ETH,01/24/2022
3133,48500000000000000000,18,ETH,09/03/2021
3134,900000000000000000,18,WETH,06/01/2021
3135,,,,
3136,5190000000000000000,18,ETH,07/15/2021
3137,511440103647598159,18,ETH,05/05/2021
3138,39690000000000000000,18,ETH,10/21/2021
3139,45000000000000000000,18,WETH,11/22/2021
3140,48000000000000000000,18,WETH,10/04/2021
3141,36990000000000000000,18,ETH,10/13/2021
3142,2600000000000000000,18,ETH,06/19/2021
3143,140000000000000000,18,ETH,05/01/2021
3144,68000000000000000000,18,ETH,08/28/2021
3145,87870000000000000000,18,ETH,03/17/2022
3146,,,,
3147,,,,
3148,120000000000000000,18,ETH,05/01/2021
3149,,,,
3150,54000000000000000000,18,ETH,11/23/2021
3151,88880000000000000000,18,ETH,03/17/2022
3152,2055460698448574482,18,ETH,05/02/2021
3153,50000000000000000000,18,ETH,08/26/2021
3154,4320000000000000000,18,ETH,07/13/2021
3155,19900000000000000000,18,ETH,08/12/2021
3156,45000000000000000000,18,ETH,08/30/2021
3157,27450000000000000000,18,ETH,08/06/2021
3158,14500000000000000000,18,ETH,08/06/2021
3159,10000000000000000000,18,ETH,06/15/2021
3160,6000000000000000000,18,ETH,06/18/2021
3161,1900000000000000000,18,ETH,06/12/2021
3162,,,,
3163,1980000000000000000,18,ETH,06/07/2021
3164,,,,
3165,77500000000000000000,18,ETH,01/03/2022
3166,3500000000000000000,18,ETH,06/16/2021
3167,1700000000000000000,18,ETH,06/06/2021
3168,4200000000000000000,18,ETH,06/23/2021
3169,108000000000000000000,18,ETH,03/23/2022
3170,1500000000000000000,18,ETH,06/07/2021
3171,2100000000000000000,18,WETH,06/05/2021
3172,,,,
3173,,,,
3174,9500000000000000000,18,ETH,07/15/2021
3175,1850000000000000000,18,WETH,06/05/2021
3176,108,0,WETH,03/31/2022
3177,5000000000000000000,18,ETH,07/15/2021
3178,8000000000000000000,18,ETH,06/19/2021
3179,60000000000000000000,18,ETH,09/22/2021
3180,3000000000000000000,18,ETH,06/09/2021
3181,1000000000000000000,18,ETH,05/30/2021
3182,900000000000000000,18,ETH,06/03/2021
3183,,,,
3184,14650000000000000000,18,WETH,07/16/2021
3185,16969000000000000000,18,ETH,08/07/2021
3186,3800000000000000000,18,ETH,06/29/2021
3187,49690000000000000000,18,ETH,11/10/2021
3188,420000000000000000,18,ETH,05/07/2021
3189,8000000000000000000,18,ETH,06/25/2021
3190,700000000000000000,18,ETH,05/07/2021
3191,2600000000000000000,18,ETH,06/19/2021
3192,1000000000000000000,18,ETH,05/01/2021
3193,49500000000000000000,18,ETH,08/29/2021
3194,166000000000000040,18,WETH,05/02/2021
3195,550000000000000000,18,ETH,05/03/2021
3196,15800000000000000000,18,ETH,08/05/2021
3197,62500000000000000000,18,WETH,12/18/2021
3198,600000000000000000,18,ETH,05/30/2021
3199,69000000000000000000,18,ETH,12/16/2021
3200,59000000000000000000,18,ETH,12/16/2021
3201,1111900000000000000,18,ETH,05/30/2021
3202,106400000000000000000,18,ETH,03/20/2022
3203,103000000000000000000,18,ETH,04/02/2022
3204,140000000000000000,18,ETH,05/01/2021
3205,5000000000000000000,18,ETH,07/14/2021
3206,3870000000000000000,18,WETH,06/27/2021
3207,44000000000000000000,18,ETH,10/03/2021
3208,3599900000000000000,18,ETH,06/24/2021
3209,105000000000000000000,18,ETH,01/28/2022
3210,5900000000000000000,18,ETH,07/16/2021
3211,59000000000000000000,18,ETH,11/16/2021
3212,1980000000000000000,18,ETH,06/08/2021
3213,67000000000000000000,18,WETH,12/27/2021
3214,6499900000000000000,18,ETH,07/17/2021
3215,88000000000000000000,18,ETH,03/18/2022
3216,56000000000000000000,18,ETH,11/18/2021
3217,106900000000000000000,18,ETH,01/30/2022
3218,53000000000000000000,18,ETH,11/16/2021
3219,7990000000000000000,18,ETH,07/14/2021
3220,1300000000000000000,18,ETH,06/02/2021
3221,,,,
3222,1450000000000000000,18,WETH,06/05/2021
3223,12980000000000000000,18,ETH,07/25/2021
3224,131690000000000000000,18,ETH,03/23/2022
3225,7750000000000000000,18,WETH,08/02/2021
3226,1750000000000000000,18,ETH,06/07/2021
3227,8450000000000000000,18,ETH,07/16/2021
3228,,,,
3229,,,,
3230,44000000000000000000,18,ETH,10/30/2021
3231,170000000000000000000,18,WETH,03/25/2022
3232,40000000000000000000,18,ETH,10/07/2021
3233,88800000000000000000,18,ETH,01/19/2022
3234,99000000000000000000,18,ETH,02/27/2022
3235,20000000000000000000,18,ETH,07/15/2021
3236,400000000000000000,18,ETH,05/09/2021
3237,1700000000000000000,18,ETH,06/07/2021
3238,69980000000000000000,18,ETH,01/01/2022
3239,7310000000000000000,18,ETH,07/20/2021
3240,109950000000000000000,18,ETH,03/19/2022
3241,56000000000000000000,18,ETH,11/17/2021
3242,86000000000000000000,18,ETH,03/16/2022
3243,48000000000000000000,18,ETH,11/13/2021
3244,5750000000000000000,18,ETH,07/29/2021
3245,30969000000000000000,18,ETH,11/11/2021
3246,,,,
3247,,,,
3248,105000000000000000000,18,ETH,03/19/2022
3249,399900000000000000,18,ETH,05/29/2021
3250,250000000000000000000,18,ETH,03/20/2022
3251,,,,
3252,52000000000000000000,18,ETH,12/21/2021
3253,42500000000000000000,18,WETH,08/05/2021
3254,19000000000000000000,18,ETH,08/20/2021
3255,,,,
3256,,,,
3257,18888000000000000000,18,ETH,08/21/2021
3258,,,,
3259,89000000000000000000,18,ETH,03/18/2022
3260,,,,
3261,290000000000000000,18,ETH,05/13/2021
3262,53500000000000000000,18,ETH,08/21/2021
3263,103000000000000000000,18,ETH,03/25/2022
3264,49900000000000000000,18,ETH,11/16/2021
3265,66000000000000000000,18,ETH,10/12/2021
3266,,,,
3267,6200000000000000000,18,ETH,07/19/2021
3268,350000000000000000,18,WETH,05/05/2021
3269,56000000000000000000,18,ETH,12/15/2021
3270,66000000000000000000,18,ETH,08/28/2021
3271,24900000000000000000,18,ETH,08/21/2021
3272,72000000000000000000,18,ETH,12/08/2021
3273,120000000000000000,18,ETH,05/01/2021
3274,114940000000000000000,18,ETH,03/17/2022
3275,3500000000000000000,18,ETH,05/16/2021
3276,91100000000000000,18,ETH,05/01/2021
3277,333000000000000000,18,ETH,05/02/2021
3278,95000000000000000000,18,ETH,03/17/2022
3279,31000000000000000000,18,WETH,10/16/2021
3280,117990000000000000000,18,ETH,02/16/2022
3281,475000000000000000,18,ETH,05/02/2021
3282,3600000000000000000,18,WETH,06/29/2021
3283,450000000000000000,18,WETH,05/05/2021
3284,4900000000000000000,18,ETH,05/31/2021
3285,7950000000000000000,18,ETH,07/17/2021
3286,12000000000000000000,18,ETH,08/04/2021
3287,18950000000000000000,18,ETH,06/05/2021
3288,46900000000000000000,18,ETH,11/14/2021
3289,60000000000000000000,18,ETH,12/24/2021
3290,5640000000000000000,18,WETH,06/29/2021
3291,39000000000000000000,18,ETH,10/10/2021
3292,19000000000000000000,18,ETH,08/20/2021
3293,60000000000000000000,18,ETH,08/28/2021
3294,15750000000000000000,18,ETH,08/04/2021
3295,4000000000000000000,18,ETH,06/26/2021
3296,18000000000000000000,18,ETH,08/04/2021
3297,1490000000000000000,18,ETH,06/02/2021
3298,3000000000000000000,18,WETH,06/14/2021
3299,650000000000000000,18,ETH,05/03/2021
3300,590000000000000000,18,ETH,05/02/2021
3301,400000000000000000,18,ETH,05/28/2021
3302,42900000000000000000,18,ETH,09/07/2021
3303,400000000000000000,18,ETH,05/28/2021
3304,480000000000000000,18,ETH,05/03/2021
3305,19000000000000000000,18,ETH,08/20/2021
3306,42800000000000000000,18,ETH,08/28/2021
3307,6090000000000000000,18,ETH,06/20/2021
3308,,,,
3309,119890000000000000000,18,ETH,03/28/2022
3310,5490000000000000000,18,ETH,06/26/2021
3311,101000000000000000000,18,ETH,03/19/2022
3312,64000000000000000000,18,ETH,11/19/2021
3313,640000000000000000,18,ETH,05/03/2021
3314,15750000000000000000,18,ETH,08/06/2021
3315,111110000000000000000,18,ETH,01/27/2022
3316,118000000000000000000,18,ETH,04/04/2022
3317,3980000000000000000,18,ETH,05/02/2021
3318,48500000000000000000,18,ETH,11/16/2021
3319,1869000000000000000,18,ETH,06/14/2021
3320,450000000000000000,18,ETH,05/01/2021
3321,300000000000000000,18,ETH,05/02/2021
3322,117500000000000000000,18,WETH,03/28/2022
3323,750000000000000000,18,ETH,05/09/2021
3324,600000000000000000,18,ETH,05/02/2021
3325,250000000000000000,18,ETH,05/01/2021
3326,,,,
3327,104900000000000000000,18,ETH,01/28/2022
3328,32470000000000000000,18,ETH,11/11/2021
3329,35300000000000000000,18,ETH,11/13/2021
3330,77700000000000000000,18,ETH,03/17/2022
3331,350000000000000000,18,ETH,05/04/2021
3332,600000000000000000,18,ETH,05/28/2021
3333,5432100000000000000,18,ETH,07/15/2021
3334,250000000000000000,18,ETH,05/02/2021
3335,2500000000000000000,18,ETH,06/01/2021
3336,40000000000000000000,18,WETH,10/10/2021
3337,6790000000000000000,18,ETH,07/22/2021
3338,499900000000000000,18,ETH,05/02/2021
3339,390000000000000000,18,ETH,05/08/2021
3340,4750000000000000000,18,ETH,07/14/2021
3341,109000000000000000000,18,ETH,03/19/2022
3342,5770000000000000000,18,ETH,07/16/2021
3343,650000000000000000,18,ETH,05/02/2021
3344,25500000000000000000,18,ETH,08/21/2021
3345,79490000000000000000,18,ETH,01/03/2022
3346,1390000000000000000,18,WETH,06/10/2021
3347,35740000000000000000,18,ETH,10/29/2021
3348,65000000000000000000,18,ETH,08/28/2021
3349,39800000000000000000,18,ETH,10/12/2021
3350,250000000000000000,18,ETH,05/01/2021
3351,750000000000000000,18,ETH,05/02/2021
3352,500000000000000000,18,ETH,05/30/2021
3353,49000000000000000000,18,ETH,09/05/2021
3354,770000000000000000,18,ETH,05/31/2021
3355,300000000000000000,18,ETH,05/02/2021
3356,3000000000000000000,18,ETH,05/10/2021
3357,27000000000000000000,18,ETH,08/21/2021
3358,320000000000000000,18,ETH,05/01/2021
3359,3000000000000000000,18,ETH,06/01/2021
3360,116000000000000000000,18,ETH,01/31/2022
3361,30000000000000000000,18,ETH,08/23/2021
3362,2320000000000000000,18,ETH,06/16/2021
3363,88880000000000000000,18,ETH,01/09/2022
3364,10000000000000000000,18,ETH,06/16/2021
3365,32500000000000000000,18,ETH,08/23/2021
3366,50000000000000000000,18,WETH,11/10/2021
3367,200000000000000000,18,ETH,05/01/2021
3368,29500000000000000000,18,ETH,09/05/2021
3369,350000000000000000,18,ETH,05/01/2021
3370,122000000000000000000,18,ETH,01/25/2022
3371,880000000000000000,18,ETH,06/01/2021
3372,1500000000000000000,18,ETH,05/30/2021
3373,2500000000000000000,18,ETH,06/10/2021
3374,49000000000000000000,18,ETH,07/16/2021
3375,59000000000000000000,18,ETH,11/18/2021
3376,69000000000000000000,18,ETH,11/23/2021
3377,8500000000000000000,18,ETH,07/23/2021
3378,989000000000000000,18,ETH,05/02/2021
3379,54000000000000000000,18,ETH,09/03/2021
3380,1300000000000000000,18,ETH,06/02/2021
3381,95000000000000000000,18,ETH,01/25/2022
3382,320000000000000000,18,ETH,05/02/2021
3383,280000000000000000,18,ETH,05/01/2021
3384,40000000000000000000,18,ETH,09/30/2021
3385,3000000000000000000,18,ETH,05/02/2021
3386,5850000000000000000,18,ETH,07/15/2021
3387,80000000000000000000,18,ETH,01/01/2022
3388,5020000000000000000,18,ETH,07/21/2021
3389,240000000000000000,18,ETH,05/01/2021
3390,2350000000000000000,18,ETH,06/11/2021
3391,92000000000000000000,18,ETH,02/18/2022
3392,455500000000000000,18,ETH,05/10/2021
3393,15000000000000000000,18,ETH,07/17/2021
3394,53000000000000000000,18,WETH,12/23/2021
3395,975,1,WETH,01/28/2022
3396,1000000000000000000,18,ETH,05/28/2021
3397,58500000000000000000,18,ETH,12/26/2021
3398,69000000000000000000,18,ETH,11/03/2021
3399,83500000000000000000,18,ETH,03/17/2022
3400,49000000000000000000,18,ETH,09/16/2021
3401,1600000000000000000,18,ETH,05/31/2021
3402,5300000000000000000,18,ETH,07/15/2021
3403,42000000000000000000,18,ETH,08/29/2021
3404,9000000000000000000,18,WETH,06/28/2021
3405,96000000000000000000,18,ETH,01/01/2022
3406,1900000000000000000,18,ETH,06/16/2021
3407,2300000000000000000,18,ETH,06/08/2021
3408,380000000000000000,18,ETH,05/04/2021
3409,4200000000000000000,18,ETH,06/22/2021
3410,,,,
3411,,,,
3412,6750000000000000000,18,ETH,07/30/2021
3413,2250000000000000000,18,ETH,05/03/2021
3414,3590000000000000000,18,ETH,07/09/2021
3415,200000000000000000000,18,ETH,12/09/2021
3416,2800000000000000000,18,ETH,06/07/2021
3417,37000000000000000000,18,ETH,08/28/2021
3418,4490000000000000000,18,ETH,06/21/2021
3419,77770000000000000000,18,WETH,01/05/2022
3420,108420000000000000000,18,ETH,03/17/2022
3421,5724000000000000000,18,ETH,07/15/2021
3422,18490000000000000000,18,ETH,08/08/2021
3423,510000000000000000,18,ETH,05/03/2021
3424,6740000000000000000,18,ETH,07/17/2021
3425,3500000000000000000,18,ETH,06/07/2021
3426,1460000000000000000,18,ETH,06/06/2021
3427,1700000000000000000,18,ETH,05/30/2021
3428,200000000000000000,18,ETH,05/01/2021
3429,9900000000000000000,18,ETH,06/22/2021
3430,3490000000000000000,18,ETH,06/25/2021
3431,4990000000000000000,18,ETH,07/11/2021
3432,,,,
3433,290000000000000000,18,ETH,05/01/2021
