id,last_sale,decimals,payment_token,date
6096,,,,
6097,21000000000000000000,18.0,ETH,03/27/2021
6098,300000000000000000,18.0,ETH,01/01/2018
6099,101000000000000000000,18.0,ETH,12/01/2021
6100,,,,
6101,,,,
6102,,,,
6103,300000000000000000,18.0,ETH,07/03/2017
6104,,,,
6105,96000000000000000000,18.0,ETH,11/28/2021
6106,94990000000000000000,18.0,ETH,07/31/2021
6107,,,,
6108,90000000000000000,18.0,ETH,12/03/2017
6109,113500000000000000000,18.0,ETH,09/29/2021
6110,110000000000000000000,18.0,ETH,09/28/2021
6111,,,,
6112,36000000000000000000,18.0,ETH,08/04/2021
6113,30000000000000000000,18.0,ETH,04/12/2021
6114,80000000000000000000,18.0,ETH,12/16/2021
6115,23000000000000000000,18.0,ETH,04/22/2021
6116,,,,
6117,15000000000000000000,18.0,ETH,02/19/2021
6118,16000000000000000000,18.0,ETH,02/21/2021
6119,6500000000000000000,18.0,ETH,01/27/2021
6120,50000000000000007,18.0,ETH,09/30/2017
6121,,,,
6122,1390000000000000000,18.0,ETH,05/27/2020
6123,100000000000000000,18.0,ETH,01/13/2018
6124,16750000000000000000,18.0,ETH,05/29/2021
6125,118500000000000000000,18.0,ETH,08/28/2021
6126,69950000000000000000,18.0,ETH,12/14/2021
6127,22500000000000000000,18.0,ETH,03/16/2021
6128,159000000000000000000,18.0,ETH,08/29/2021
6129,5100000000000000000,18.0,ETH,01/08/2021
6130,69950000000000000000,18.0,ETH,04/01/2022
6131,145500000000000000000,18.0,ETH,09/03/2021
6132,,,,
6133,68000000000000000000,18.0,ETH,02/20/2022
6134,4990000000000000000,18.0,ETH,02/08/2021
6135,59000000000000000000,18.0,ETH,04/20/2021
6136,14000000000000000000,18.0,ETH,06/10/2021
6137,7770000000000000000,18.0,ETH,10/09/2020
6138,94950000000000000000,18.0,ETH,01/19/2022
6139,110000000000000000000,18.0,ETH,10/29/2021
6140,23600000000000000000,18.0,ETH,07/16/2021
6141,50000000000000007,18.0,ETH,04/04/2018
6142,10250000000000000000,18.0,ETH,02/14/2021
6143,250000000000000000,18.0,ETH,10/26/2019
6144,,,,
6145,1700000000000000001,18.0,ETH,01/15/2018
6146,,,,
6147,7000000000000000000,18.0,ETH,01/05/2021
6148,,,,
6149,,,,
6150,6990000000000000000,18.0,ETH,01/10/2021
6151,,,,
6152,8000000000000000000,18.0,ETH,12/27/2020
6153,,,,
6154,2700000000000000000,18.0,ETH,06/25/2020
6155,,,,
6156,10900000000000000000,18.0,ETH,02/17/2021
6157,49990000000000000000,18.0,ETH,08/06/2021
6158,33000000000000000000,18.0,ETH,07/31/2021
6159,,,,
6160,142690000000000000000,18.0,ETH,08/28/2021
6161,60000000000000000000,18.0,ETH,08/06/2021
6162,550000000000000000,18.0,ETH,09/27/2019
6163,,,,
6164,,,,
6165,,,,
6166,,,,
6167,114900000000000000000,18.0,ETH,09/24/2021
6168,129000000000000000000,18.0,ETH,09/24/2021
6169,68800000000000000000,18.0,ETH,03/03/2022
6170,24990000000000000000,18.0,ETH,03/13/2021
6171,21000000000000000000,18.0,ETH,07/13/2021
6172,,,,
6173,,,,
6174,,,,
6175,,,,
6176,,,,
6177,33500000000000000000,18.0,ETH,04/26/2021
6178,640000000000000000,18.0,ETH,02/23/2019
6179,21000000000000000000,18.0,ETH,07/08/2021
6180,23450000000000000000,18.0,ETH,05/09/2021
6181,111000000000000000000,18.0,ETH,09/30/2021
6182,,,,
6183,45000000000000000000,18.0,ETH,02/27/2021
6184,,,,
6185,1100000000000000000,18.0,ETH,06/30/2020
6186,,,,
6187,99000000000000000000,18.0,ETH,09/16/2021
6188,100000000000000000,18.0,ETH,12/03/2017
6189,,,,
6190,100000000000000000,18.0,ETH,05/29/2018
6191,11200000000000000000,18.0,ETH,02/16/2021
6192,21850000000000000000,18.0,ETH,02/22/2021
6193,22950000000000000000,18.0,ETH,05/03/2021
6194,,,,
6195,96690000000000000000,18.0,ETH,04/02/2022
6196,79990000000000000000,18.0,ETH,01/18/2022
6197,13950000000000000000,18.0,ETH,06/08/2021
6198,72950000000000000000,18.0,ETH,12/04/2021
6199,,,,
6200,80000000000000000,18.0,ETH,05/07/2018
6201,,,,
6202,,,,
6203,,,,
6204,100000000000000000,18.0,ETH,11/20/2017
6205,22850000000000000000,18.0,ETH,03/15/2021
6206,49990000000000000000,18.0,ETH,08/05/2021
6207,15000000000000000000,18.0,ETH,02/17/2021
6208,190000000000000000,18.0,ETH,07/01/2017
6209,350000000000000000,18.0,ETH,12/17/2019
6210,27890000000000000000,18.0,ETH,03/22/2021
6211,21950000000000000000,18.0,ETH,04/26/2021
6212,122500000000000000000,18.0,ETH,10/14/2021
6213,46250000000000000000,18.0,ETH,08/19/2021
6214,,,,
6215,24000000000000000000,18.0,ETH,03/31/2021
6216,750000000000000000,18.0,ETH,03/27/2019
6217,28500000000000000000,18.0,ETH,06/29/2021
6218,180000000000000000,18.0,ETH,01/20/2018
6219,79800000000000000000,18.0,ETH,01/03/2022
6220,750000000000000000,18.0,ETH,05/17/2020
6221,60000000000000000000,18.0,ETH,08/06/2021
6222,250000000000000000,18.0,ETH,07/02/2017
6223,,,,
6224,79990000000000000000,18.0,ETH,03/12/2022
6225,2500000000000000000,18.0,ETH,01/06/2020
6226,53880000000000000000,18.0,ETH,08/05/2021
6227,104950000000000000000,18.0,ETH,02/14/2022
6228,77990000000000000000,18.0,ETH,02/08/2022
6229,50000000000000007,18.0,ETH,06/27/2017
6230,44990000000000000000,18.0,ETH,08/06/2021
6231,,,,
6232,,,,
6233,24450000000000000000,18.0,ETH,04/15/2021
6234,350000000000000000,18.0,ETH,12/17/2019
6235,27270000000000000000,18.0,ETH,03/15/2021
6236,50000000000000000000,18.0,ETH,08/05/2021
6237,,,,
6238,118750000000000000000,18.0,ETH,09/24/2021
6239,,,,
6240,,,,
6241,7700000000000000000,18.0,ETH,01/26/2021
6242,,,,
6243,,,,
6244,,,,
6245,,,,
6246,,,,
6247,50000000000000007,18.0,ETH,06/27/2017
6248,5980000000000000000,18.0,ETH,01/24/2021
6249,,,,
6250,,,,
6251,26500000000000000000,18.0,ETH,02/20/2021
6252,310000000000000000,18.0,ETH,07/05/2017
6253,18000000000000000000,18.0,ETH,04/01/2021
6254,1990000000000000000,18.0,ETH,09/12/2020
6255,200000000000000000000,18.0,ETH,08/24/2021
6256,,,,
6257,16790000000000000000,18.0,ETH,07/02/2021
6258,74000000000000000000,18.0,ETH,12/30/2021
6259,84940000000000000000,18.0,ETH,01/31/2022
6260,390000000000000000,18.0,ETH,12/17/2019
6261,,,,
6262,,,,
6263,21990000000000000000,18.0,ETH,07/06/2021
6264,,,,
6265,69800000000000000000,18.0,ETH,03/03/2022
6266,23700000000000000000,18.0,ETH,04/05/2021
6267,,,,
6268,29990000000000000000,18.0,ETH,03/04/2021
6269,,,,
6270,,,,
6271,,,,
6272,100000000000000000000,18.0,ETH,10/22/2021
6273,53970000000000000000,18.0,ETH,08/06/2021
6274,,,,
6275,1319000000000000000000,18.0,ETH,09/04/2021
6276,21000000000000000000,18.0,ETH,03/18/2021
6277,,,,
6278,27500000000000000000,18.0,ETH,02/26/2021
6279,27990000000000000000,18.0,ETH,07/30/2021
6280,,,,
6281,21000000000000000000,18.0,ETH,07/14/2021
6282,128000000000000000000,18.0,ETH,10/04/2021
6283,77500000000000000000,18.0,ETH,01/22/2022
6284,,,,
6285,,,,
6286,,,,
6287,16000000000000000000,18.0,ETH,06/03/2021
6288,130600000000000000000,18.0,ETH,10/24/2021
6289,50000000000000007,18.0,ETH,05/28/2018
6290,,,,
6291,9990000000000000000,18.0,ETH,02/17/2021
6292,20500000000000000000,18.0,ETH,07/14/2021
6293,85210000000000000000,18.0,ETH,01/28/2022
6294,32000000000000000000,18.0,ETH,07/19/2021
6295,73000000000000000000,18.0,ETH,05/02/2021
6296,,,,
6297,520690000000000000000,18.0,ETH,07/05/2021
6298,100000000000000000,18.0,ETH,05/25/2018
6299,,,,
6300,60000000000000000,18.0,ETH,05/07/2018
6301,26990000000000000000,18.0,ETH,03/13/2021
6302,18000000000000000000,18.0,ETH,07/03/2021
6303,1150000000000000000,18.0,ETH,09/11/2020
6304,,,,
6305,80000000000000000000,18.0,ETH,11/30/2021
6306,200000000000000001,18.0,ETH,10/26/2017
6307,103000000000000000000,18.0,ETH,12/31/2021
6308,130000000000000000000,18.0,ETH,08/07/2021
6309,,,,
6310,,,,
6311,,,,
6312,39990000000000000000,18.0,ETH,08/01/2021
6313,24970000000000000000,18.0,ETH,02/24/2021
6314,99000000000000000000,18.0,ETH,01/11/2022
6315,200000000000000000,18.0,ETH,06/25/2017
6316,184888464224027048,18.0,ETH,06/28/2017
6317,,,,
6318,107000000000000000,18.0,ETH,06/23/2017
6319,,,,
6320,,,,
6321,,,,
6322,91990000000000000000,18.0,ETH,11/26/2021
6323,,,,
6324,500000000000000000,18.0,ETH,06/14/2019
6325,44000000000000000000,18.0,ETH,08/20/2021
6326,42990000000000000000,18.0,ETH,03/15/2021
6327,,,,
6328,,,,
6329,,,,
6330,,,,
6331,5900000000000000000,18.0,ETH,09/28/2020
6332,110000000000000000000,18.0,ETH,08/23/2021
6333,33000000000000000000,18.0,ETH,03/03/2021
6334,185000000000000000000,18.0,ETH,08/28/2021
6335,81000000000000000000,18.0,ETH,09/15/2021
6336,,,,
6337,,,,
6338,450000000000000000,18.0,ETH,08/14/2017
6339,,,,
6340,,,,
6341,96000000000000000000,18.0,ETH,08/28/2021
6342,51000500003000007,18.0,ETH,07/10/2017
6343,,,,
6344,80080000000000000000,18.0,ETH,08/06/2021
6345,,,,
6346,200000000000000000,18.0,ETH,07/30/2017
6347,,,,
6348,165000000000000000000,18.0,ETH,08/28/2021
6349,79950000000000000000,18.0,ETH,01/10/2022
6350,41200000000000000000,18.0,ETH,05/02/2021
6351,,,,
6352,175000000000000000000,18.0,ETH,08/28/2021
6353,79000000000000000000,18.0,ETH,03/26/2022
6354,19930000000000000000,18.0,ETH,04/23/2021
6355,20000000000000000000,18.0,ETH,06/10/2021
6356,95990000000000000000,18.0,ETH,01/18/2022
6357,,,,
6358,64690000000000000000,18.0,ETH,08/05/2021
6359,19980000000000000000,18.0,ETH,05/30/2021
6360,42500000000000000000,18.0,ETH,06/29/2021
6361,16750000000000000000,18.0,ETH,06/15/2021
6362,15950000000000000000,18.0,ETH,06/28/2021
6363,65500000000000000000,18.0,ETH,01/08/2022
6364,52000000000000000000,18.0,ETH,08/11/2021
6365,,,,
6366,73000000000000000000,18.0,ETH,03/19/2022
6367,,,,
6368,,,,
6369,,,,
6370,85000000000000000000,18.0,ETH,01/25/2022
6371,,,,
6372,93000000000000000000,18.0,ETH,08/27/2021
6373,,,,
6374,24970000000000000000,18.0,ETH,03/25/2021
6375,,,,
6376,35000000000000000000,18.0,ETH,03/18/2021
6377,,,,
6378,,,,
6379,23990000000000000000,18.0,ETH,07/30/2021
6380,50000000000000000000,18.0,ETH,08/05/2021
6381,34000000000000000000,18.0,ETH,02/24/2021
6382,,,,
6383,,,,
6384,95000000000000000000,18.0,ETH,08/28/2021
6385,390000000000000000,18.0,ETH,12/17/2019
6386,,,,
6387,8500000000000000000,18.0,ETH,02/17/2021
6388,53900000000000000000,18.0,ETH,08/07/2021
6389,,,,
6390,74500000000000000000,18.0,ETH,08/24/2021
6391,10490000000000000000,18.0,ETH,02/16/2021
6392,3400000000000000000,18.0,ETH,05/27/2020
6393,22250000000000000000,18.0,ETH,04/05/2021
6394,,,,
6395,,,,
6396,250000000000000000,18.0,ETH,07/22/2019
6397,31800000000000000000,18.0,ETH,07/31/2021
6398,18500000000000000000,18.0,ETH,06/22/2021
6399,,,,
6400,70000000000000000000,18.0,ETH,07/19/2021
6401,19990000000000000000,18.0,ETH,07/14/2021
6402,50000000000000000000,18.0,ETH,05/13/2021
6403,28500000000000000000,18.0,ETH,03/15/2021
6404,40000000000000000000,18.0,ETH,07/30/2021
6405,85000000000000000000,18.0,ETH,01/27/2022
6406,70000000000000000000,18.0,ETH,04/02/2022
6407,,,,
6408,480000000000000000,18.0,ETH,06/21/2019
6409,,,,
6410,79950000000000000000,18.0,ETH,04/05/2022
6411,3500000000000000000,18.0,ETH,11/05/2020
6412,89990000000000000000,18.0,ETH,12/04/2021
6413,,,,
6414,20000000000000000000,18.0,ETH,02/20/2021
6415,400000000000000000,18.0,ETH,01/03/2019
6416,,,,
6417,109990000000000000000,18.0,ETH,09/16/2021
6418,,,,
6419,58000000000000000000,18.0,ETH,03/15/2021
6420,1500000000000000000,18.0,ETH,12/21/2019
6421,22400000000000000000,18.0,ETH,03/01/2021
6422,,,,
6423,3800000000000000000,18.0,ETH,09/28/2020
6424,77950000000000000000,18.0,ETH,01/25/2022
6425,49000000000000000000,18.0,ETH,08/05/2021
6426,350000000000000000,18.0,ETH,07/04/2017
6427,69000000000000000000,18.0,ETH,03/30/2022
6428,,,,
6429,20150000000000000000,18.0,ETH,04/15/2021
6430,,,,
6431,39990000000000000000,18.0,ETH,08/01/2021
6432,,,,
6433,23500000000000000000,18.0,ETH,07/21/2021
6434,41666000000000000000,18.0,ETH,08/05/2021
6435,450000000000000000,18.0,ETH,04/20/2019
6436,,,,
6437,12640000000000000000,18.0,ETH,02/04/2021
6438,,,,
6439,580000000000000000,18.0,ETH,02/23/2020
6440,,,,
6441,,,,
6442,85000000000000000000,18.0,ETH,03/19/2022
6443,94000000000000000000,18.0,ETH,01/25/2022
6444,90000000000000000000,18.0,ETH,12/02/2021
6445,590000000000000000,18.0,ETH,05/14/2020
6446,110000000000000000000,18.0,ETH,08/22/2021
6447,,,,
6448,69960000000000000000,18.0,ETH,08/23/2021
6449,118790000000000000000,18.0,ETH,08/28/2021
6450,,,,
6451,2250000000000000000,18.0,ETH,01/19/2020
6452,250000000000000000,18.0,ETH,11/23/2019
6453,2000000000000000000,18.0,ETH,09/13/2020
6454,390000000000000000,18.0,ETH,07/07/2017
6455,,,,
6456,,,,
6457,15000000000000000000,18.0,ETH,05/27/2021
6458,9000000000000000000,18.0,ETH,11/17/2020
6459,150000000000000000000,18.0,ETH,08/17/2021
6460,63000000000000000000,18.0,ETH,12/20/2021
6461,20000000000000000000,18.0,ETH,04/07/2021
6462,1850000000000000000,18.0,ETH,05/27/2020
6463,,,,
6464,79000000000000000000,18.0,ETH,12/22/2021
6465,28000000000000000000,18.0,ETH,07/30/2021
6466,106000000000000000000,18.0,ETH,03/08/2021
6467,,,,
6468,10750000000000000000,18.0,ETH,02/14/2021
6469,30000000000000000000,18.0,ETH,03/21/2021
6470,25000000000000000000,18.0,ETH,06/17/2021
6471,,,,
6472,,,,
6473,300000000000000000000,18.0,ETH,08/28/2021
6474,30000000000000000000,18.0,ETH,07/31/2021
6475,,,,
6476,,,,
6477,,,,
6478,71990000000000000000,18.0,ETH,03/26/2022
6479,,,,
6480,1000000000000000000,18.0,ETH,05/24/2020
6481,,,,
6482,,,,
6483,600000000000000000,18.0,ETH,07/10/2019
6484,,,,
6485,3500000000000000000,18.0,ETH,11/21/2020
6486,360000000000000000,18.0,ETH,08/22/2018
6487,550000000000000000000,18.0,ETH,02/22/2021
6488,,,,
6489,,,,
6490,200000000000000000,18.0,ETH,11/27/2017
6491,,,,
6492,680000000000000000,18.0,ETH,05/11/2020
6493,127500000000000000000,18.0,ETH,08/28/2021
6494,990000000000000000,18.0,ETH,02/09/2020
6495,,,,
6496,58000000000000000000,18.0,ETH,08/21/2021
6497,500000000000000000,18.0,ETH,12/31/2019
6498,43000000000000000000,18.0,ETH,03/10/2021
6499,,,,
6500,2500000000000000000,18.0,ETH,12/11/2020
6501,109200000000000000000,18.0,ETH,09/23/2021
6502,130000000000000000000,18.0,ETH,01/29/2022
6503,1690000000000000000,18.0,ETH,09/14/2020
6504,160000000000000000,18.0,ETH,01/14/2018
6505,130000000000000000000,18.0,ETH,08/01/2021
6506,24990000000000000000,18.0,ETH,07/30/2021
6507,6050000000000000000,18.0,ETH,02/13/2021
6508,22500000000000000000,18.0,ETH,05/03/2021
6509,25000000000000000000,18.0,ETH,07/30/2021
6510,300000000000000000,18.0,ETH,07/19/2019
6511,,,,
6512,8500000000000000000,18.0,ETH,02/14/2021
6513,,,,
6514,30000000000000000000,18.0,ETH,07/31/2021
6515,,,,
6516,114900000000000000000,18.0,ETH,10/24/2021
6517,96700000000000000000,18.0,ETH,09/03/2021
6518,80000000000000000000,18.0,ETH,09/11/2021
6519,8000000000000000000,18.0,ETH,01/27/2021
6520,,,,
6521,,,,
6522,22000000000000000000,18.0,ETH,02/21/2021
6523,16500000000000000000,18.0,ETH,03/31/2021
6524,74690000000000000000,18.0,ETH,02/07/2022
6525,,,,
6526,111690000000000000000,18.0,ETH,11/19/2021
6527,50000000000000000,18.0,ETH,06/01/2018
6528,2500000000000000000,18.0,ETH,01/21/2020
6529,99000000000000000000,18.0,ETH,05/01/2021
6530,35000000000000000000,18.0,ETH,04/12/2021
6531,159950000000000000000,18.0,ETH,03/12/2022
6532,50000000000000007,18.0,ETH,01/07/2018
6533,22000000000000000000,18.0,ETH,07/16/2021
6534,119950000000000000000,18.0,ETH,09/30/2021
6535,21920000000000000000,18.0,ETH,02/21/2021
6536,9990000000000000000,18.0,ETH,02/16/2021
6537,99950000000000000000,18.0,ETH,02/21/2022
6538,80000000000000000000,18.0,ETH,08/05/2021
6539,16500000000000000000,18.0,ETH,05/19/2021
6540,53000000000000000000,18.0,ETH,08/05/2021
6541,125000000000000000000,18.0,ETH,10/31/2021
6542,102345000000000000000,18.0,ETH,01/09/2022
6543,4700000000000000000,18.0,ETH,05/26/2020
6544,110000000000000000000,18.0,ETH,11/24/2021
6545,23990000000000000000,18.0,ETH,07/30/2021
6546,22000000000000000000,18.0,ETH,05/10/2021
6547,,,,
6548,490000000000000000,18.0,ETH,07/03/2017
6549,110100000000000000000,18.0,ETH,09/16/2021
6550,70880000000000000000,18.0,ETH,01/24/2022
6551,,,,
6552,288000000000000000000,18.0,ETH,11/08/2021
6553,23000000000000000000,18.0,ETH,05/03/2021
6554,50000000000000007,18.0,ETH,05/28/2018
6555,24880000000000000000,18.0,ETH,03/04/2021
6556,,,,
6557,130000000000000000000,18.0,ETH,08/29/2021
6558,63970000000000000000,18.0,ETH,01/11/2022
6559,,,,
6560,64000000000000000000,18.0,ETH,01/21/2022
6561,19200000000000000000,18.0,ETH,07/16/2021
6562,80000000000000000000,18.0,ETH,08/24/2021
6563,,,,
6564,100000000000000000,18.0,ETH,05/26/2018
6565,,,,
6566,121500000000000000000,18.0,ETH,12/26/2021
6567,16300000000000000000,18.0,ETH,06/17/2021
6568,139500000000000000000,18.0,ETH,08/20/2021
6569,23990000000000000000,18.0,ETH,07/29/2021
6570,61000000000000000000,18.0,ETH,08/23/2021
6571,1290000000000000000,18.0,ETH,05/07/2020
6572,67500000000000000000,18.0,ETH,03/18/2022
6573,66900000000000000000,18.0,ETH,03/18/2022
6574,31880000000000000000,18.0,ETH,07/31/2021
6575,2000000000000000000,18.0,ETH,03/25/2019
6576,6000000000000000000,18.0,ETH,12/29/2020
6577,795000000000000000,18.0,ETH,12/31/2019
6578,350000000000000000000,18.0,ETH,09/25/2021
6579,400000000000000000,18.0,ETH,07/06/2019
6580,22000000000000000000,18.0,ETH,04/09/2021
6581,160000000000000000000,18.0,ETH,11/22/2021
6582,,,,
6583,111000000000000000000,18.0,ETH,09/07/2021
6584,16750000000000000000,18.0,ETH,05/11/2021
6585,89950000000000000000,18.0,ETH,03/12/2022
6586,,,,
6587,500000000000000000,18.0,ETH,05/23/2019
6588,52200000000000000000,18.0,ETH,08/22/2021
6589,,,,
6590,,,,
6591,21800000000000000000,18.0,ETH,04/27/2021
6592,750000000000000000,18.0,ETH,01/07/2019
6593,113500000000000000000,18.0,ETH,10/08/2021
6594,95000000000000000000,18.0,ETH,04/04/2022
6595,17000000000000000000,18.0,ETH,02/21/2021
6596,155000000000000000000,18.0,ETH,09/16/2021
6597,25220000000000000000,18.0,ETH,02/25/2021
6598,33300000000000000000,18.0,ETH,02/23/2021
6599,,,,
6600,50000000000000007,18.0,ETH,01/07/2018
6601,84700000000000000000,18.0,ETH,01/29/2022
6602,50000000000000007,18.0,ETH,05/28/2018
6603,67000000000000000000,18.0,ETH,03/13/2022
6604,,,,
6605,2500000000000000000,18.0,ETH,09/24/2020
6606,68490000000000000000,18.0,ETH,04/03/2022
6607,,,,
6608,75000000000000000000,18.0,ETH,02/04/2022
6609,500000000000000000,18.0,ETH,01/03/2020
6610,50000000000000000,18.0,ETH,06/01/2018
6611,,,,
6612,170000000000000000000,18.0,ETH,08/28/2021
6613,29500000000000000000,18.0,ETH,02/21/2021
6614,20990000000000000000,18.0,ETH,04/30/2021
6615,1300000000000000000,18.0,ETH,05/10/2020
6616,,,,
6617,136000000000000000000,18.0,ETH,12/12/2021
6618,2750000000000000000,18.0,ETH,05/26/2020
6619,,,,
6620,74980000000000000000,18.0,ETH,01/25/2022
6621,27000000000000000000,18.0,ETH,03/23/2021
6622,119950000000000000000,18.0,ETH,09/09/2021
6623,129000000000000000000,18.0,ETH,09/01/2021
6624,29400000000000000000,18.0,ETH,07/31/2021
6625,,,,
6626,69000000000000000000,18.0,ETH,03/30/2022
6627,,,,
6628,37260000000000000000,18.0,ETH,07/31/2021
6629,3250000000000000000,18.0,ETH,04/24/2020
6630,150000000000000000000,18.0,ETH,01/29/2022
6631,35000000000000000000,18.0,ETH,03/15/2021
6632,32690000000000000000,18.0,ETH,07/31/2021
6633,119000000000000000000,18.0,ETH,12/24/2021
6634,300000000000000000000,18.0,ETH,08/12/2021
6635,158000000000000000000,18.0,ETH,09/12/2021
6636,18500000000000000000,18.0,ETH,06/29/2021
6637,111000000000000000000,18.0,ETH,09/06/2021
6638,45000000000000000000,18.0,ETH,07/17/2021
6639,450000000000000000,18.0,ETH,05/13/2019
6640,700000000000000000,18.0,ETH,05/23/2019
6641,61950000000000000000,18.0,ETH,01/20/2022
6642,3610000000000000000,18.0,ETH,09/27/2020
6643,34500000000000000000,18.0,ETH,08/04/2021
6644,25990000000000000000,18.0,ETH,04/21/2021
6645,268000000000000000000,18.0,ETH,09/30/2021
6646,15250000000000000000,18.0,ETH,05/27/2021
6647,116690000000000000000,18.0,ETH,09/09/2021
6648,168000000000000000000,18.0,ETH,09/12/2021
6649,810000000000000000000,18.0,ETH,07/31/2021
6650,300000000000000000,18.0,ETH,11/25/2018
6651,,,,
6652,139900000000000000000,18.0,ETH,10/03/2021
6653,39000000000000000000,18.0,ETH,03/20/2021
6654,135000000000000000000,18.0,ETH,11/02/2021
6655,53740000000000000000,18.0,ETH,08/06/2021
6656,,,,
6657,4500000000000000000,18.0,ETH,10/08/2020
6658,92190000000000000000,18.0,ETH,08/27/2021
6659,29990000000000000000,18.0,ETH,07/31/2021
6660,23960000000000000000,18.0,ETH,05/19/2021
6661,50000000000000000000,18.0,ETH,03/15/2021
6662,98490000000000000000,18.0,ETH,09/07/2021
6663,,,,
6664,125000000000000000000,18.0,ETH,08/28/2021
6665,27500000000000000000,18.0,ETH,07/27/2021
6666,92000000000000000000,18.0,ETH,07/13/2021
6667,125000000000000000000,18.0,ETH,08/04/2021
6668,,,,
6669,39000000000000000000,18.0,ETH,07/31/2021
6670,,,,
6671,2190000000000000000,18.0,ETH,09/20/2020
6672,29970000000000000000,18.0,ETH,03/21/2021
6673,50000000000000007,18.0,ETH,09/29/2017
6674,99990000000000000000,18.0,ETH,08/01/2021
6675,174440000000000000,18.0,ETH,08/13/2017
6676,128500000000000000000,18.0,ETH,08/30/2021
6677,,,,
6678,118500000000000000000,18.0,ETH,09/16/2021
6679,,,,
6680,600000000000000000,18.0,ETH,12/26/2019
6681,,,,
6682,68000000000000100001,18.0,ETH,03/19/2022
6683,,,,
6684,,,,
6685,53730000000000000000,18.0,ETH,08/06/2021
6686,95000000000000000000,18.0,ETH,10/31/2021
6687,300000000000000000,18.0,ETH,06/27/2017
6688,25000000000000000000,18.0,ETH,07/30/2021
6689,34970000000000000000,18.0,ETH,08/01/2021
6690,88880000000000000000,18.0,ETH,11/17/2021
